 

stn;time;rre150h0
ZELUGI;2022020612;0.0
ZELUGI;2022020613;0.0
ZELUGI;2022020614;0.0
ZELUGI;2022020615;0.0
ZELUGI;2022020616;0.0
ZELUGI;2022020617;0.0
ZELUGI;2022020618;0.0
ZELUGI;2022020619;0.0
ZELUGI;2022020620;0.0
ZELUGI;2022020621;0.0
ZELUGI;2022020622;0.0
ZELUGI;2022020623;0.0
ZELUGI;2022020700;0.0
ZELUGI;2022020701;0.0
ZELUGI;2022020702;0.1
ZELUGI;2022020703;1.3
ZELUGI;2022020704;0.2
ZELUGI;2022020705;0.0
ZELUGI;2022020706;0.0
ZELUGI;2022020707;0.0
ZELUGI;2022020708;0.0
ZELUGI;2022020709;0.0
ZELUGI;2022020710;0.0
ZELUGI;2022020711;0.0
ZELUGI;2022020712;0.0
ZELUGI;2022020713;0.0
ZELUGI;2022020714;0.0
ZELUGI;2022020715;0.0
ZELUGI;2022020716;0.0
ZELUGI;2022020717;0.0
ZELUGI;2022020718;0.0
ZELUGI;2022020719;0.0
ZELUGI;2022020720;0.0
ZELUGI;2022020721;0.0
ZELUGI;2022020722;0.0
ZELUGI;2022020723;0.0
ZELUGI;2022020800;0.0
ZELUGI;2022020801;0.0
ZELUGI;2022020802;0.0
ZELUGI;2022020803;0.0
ZELUGI;2022020804;0.0
ZELUGI;2022020805;0.0
ZELUGI;2022020806;0.0
ZELUGI;2022020807;0.0
ZELUGI;2022020808;0.0
ZELUGI;2022020809;0.1
ZELUGI;2022020810;0.0
ZELUGI;2022020811;0.0
ZELUGI;2022020812;0.0
ZELUGI;2022020813;0.0
ZELUGI;2022020814;0.0
ZELUGI;2022020815;0.0
ZELUGI;2022020816;0.0
ZELUGI;2022020817;0.0
ZELUGI;2022020818;0.0
ZELUGI;2022020819;0.0
ZELUGI;2022020820;0.0
ZELUGI;2022020821;0.0
ZELUGI;2022020822;0.0
ZELUGI;2022020823;0.0
ZELUGI;2022020900;0.0
ZELUGI;2022020901;0.0
ZELUGI;2022020902;0.0
ZELUGI;2022020903;0.0
ZELUGI;2022020904;0.0
ZELUGI;2022020905;0.0
ZELUGI;2022020906;0.0
ZELUGI;2022020907;0.0
ZELUGI;2022020908;0.0
ZELUGI;2022020909;0.2
ZELUGI;2022020910;0.0
ZELUGI;2022020911;0.0
ZELUGI;2022020912;0.0
ZELUGI;2022020913;0.0
ZELUGI;2022020914;0.0
ZELUGI;2022020915;0.0
ZELUGI;2022020916;0.0
ZELUGI;2022020917;0.0
ZELUGI;2022020918;0.0
ZELUGI;2022020919;0.0
ZELUGI;2022020920;0.0
ZELUGI;2022020921;0.0
ZELUGI;2022020922;0.0
ZELUGI;2022020923;0.0
ZELUGI;2022021000;0.0
ZELUGI;2022021001;0.0
ZELUGI;2022021002;0.0
ZELUGI;2022021003;0.0
ZELUGI;2022021004;0.0
ZELUGI;2022021005;0.0
ZELUGI;2022021006;0.0
ZELUGI;2022021007;0.0
ZELUGI;2022021008;0.0
ZELUGI;2022021009;0.0
ZELUGI;2022021010;0.0
ZELUGI;2022021011;0.0
ZELUGI;2022021012;0.0
ZELUGI;2022021013;0.0
ZELUGI;2022021014;0.0
ZELUGI;2022021015;0.0
ZELUGI;2022021016;0.0
ZELUGI;2022021017;0.0
ZELUGI;2022021018;0.0
ZELUGI;2022021019;0.0
ZELUGI;2022021020;0.0
ZELUGI;2022021021;0.0
ZELUGI;2022021022;0.0
ZELUGI;2022021023;0.0
ZELUGI;2022021100;0.0
ZELUGI;2022021101;0.2
ZELUGI;2022021102;0.2
ZELUGI;2022021103;0.1
ZELUGI;2022021104;0.3
ZELUGI;2022021105;1.0
ZELUGI;2022021106;1.2
ZELUGI;2022021107;0.9
ZELUGI;2022021108;0.5
ZELUGI;2022021109;0.2
ZELUGI;2022021110;0.0
ZELUGI;2022021111;0.0
ZELUGI;2022021112;0.0
ZELUGI;2022021113;0.0
ZELUGI;2022021114;0.0
ZELUGI;2022021115;0.0
ZELUGI;2022021116;0.0
ZELUGI;2022021117;0.0
ZELUGI;2022021118;0.0
ZELUGI;2022021119;0.0
ZELUGI;2022021120;0.0
ZELUGI;2022021121;0.0
ZELUGI;2022021122;0.0
ZELUGI;2022021123;0.0
ZELUGI;2022021200;0.0
ZELUGI;2022021201;0.0
ZELUGI;2022021202;0.0
ZELUGI;2022021203;0.0
ZELUGI;2022021204;0.0
ZELUGI;2022021205;0.0
ZELUGI;2022021206;0.0
ZELUGI;2022021207;0.0
ZELUGI;2022021208;0.0
ZELUGI;2022021209;0.1
ZELUGI;2022021210;0.1
ZELUGI;2022021211;0.0
ZELUGI;2022021212;0.0
ZELUGI;2022021213;0.0
ZELUGI;2022021214;0.0
ZELUGI;2022021215;0.0
ZELUGI;2022021216;0.0
ZELUGI;2022021217;0.0
ZELUGI;2022021218;0.0
ZELUGI;2022021219;0.0
ZELUGI;2022021220;0.0
ZELUGI;2022021221;0.0
ZELUGI;2022021222;0.0
ZELUGI;2022021223;0.0
ZELUGI;2022021300;0.0
ZELUGI;2022021301;0.0
ZELUGI;2022021302;0.0
ZELUGI;2022021303;0.0
ZELUGI;2022021304;0.0
ZELUGI;2022021305;0.0
ZELUGI;2022021306;0.0
ZELUGI;2022021307;0.0
ZELUGI;2022021308;0.0
ZELUGI;2022021309;0.1
ZELUGI;2022021310;0.0
ZELUGI;2022021311;0.0
ZELUGI;2022021312;0.0
ZELUGI;2022021313;0.0
ZELUGI;2022021314;0.0
ZELUGI;2022021315;0.0
ZELUGI;2022021316;0.0
ZELUGI;2022021317;0.0
ZELUGI;2022021318;0.0
ZELUGI;2022021319;0.0
ZELUGI;2022021320;0.0
ZELUGI;2022021321;0.0
ZELUGI;2022021322;0.0
ZELUGI;2022021323;0.0
ZELUGI;2022021400;0.0
ZELUGI;2022021401;0.0
ZELUGI;2022021402;0.0
ZELUGI;2022021403;0.0
ZELUGI;2022021404;0.0
ZELUGI;2022021405;0.0
ZELUGI;2022021406;0.0
ZELUGI;2022021407;0.0
ZELUGI;2022021408;0.0
ZELUGI;2022021409;0.1
ZELUGI;2022021410;0.0
ZELUGI;2022021411;0.0
ZELUGI;2022021412;0.0
ZELUGI;2022021413;0.0
ZELUGI;2022021414;0.0
ZELUGI;2022021415;0.0
ZELUGI;2022021416;0.0
ZELUGI;2022021417;0.0
ZELUGI;2022021418;0.0
ZELUGI;2022021419;0.0
ZELUGI;2022021420;0.0
ZELUGI;2022021421;0.0
ZELUGI;2022021422;0.0
ZELUGI;2022021423;0.2
ZELUGI;2022021500;0.2
ZELUGI;2022021501;0.0
ZELUGI;2022021502;0.0
ZELUGI;2022021503;0.0
ZELUGI;2022021504;0.0
ZELUGI;2022021505;0.1
ZELUGI;2022021506;0.0
ZELUGI;2022021507;0.0
ZELUGI;2022021508;0.0
ZELUGI;2022021509;0.0
ZELUGI;2022021510;0.0
ZELUGI;2022021511;0.0
ZELUGI;2022021512;0.0
ZELUGI;2022021513;0.0
ZELUGI;2022021514;0.4
ZELUGI;2022021515;0.0
ZELUGI;2022021516;0.0
ZELUGI;2022021517;0.0
ZELUGI;2022021518;0.0
ZELUGI;2022021519;0.0
ZELUGI;2022021520;0.0
ZELUGI;2022021521;0.0
ZELUGI;2022021522;0.0
ZELUGI;2022021523;0.0
ZELUGI;2022021600;0.0
ZELUGI;2022021601;0.0
ZELUGI;2022021602;0.0
ZELUGI;2022021603;0.0
ZELUGI;2022021604;0.0
ZELUGI;2022021605;0.0
ZELUGI;2022021606;0.0
ZELUGI;2022021607;0.0
ZELUGI;2022021608;0.0
ZELUGI;2022021609;0.2
ZELUGI;2022021610;0.2
ZELUGI;2022021611;0.3
ZELUGI;2022021612;0.1
ZELUGI;2022021613;0.0
ZELUGI;2022021614;0.0
ZELUGI;2022021615;0.0
ZELUGI;2022021616;0.0
ZELUGI;2022021617;0.0
ZELUGI;2022021618;0.0
ZELUGI;2022021619;0.0
ZELUGI;2022021620;0.0
ZELUGI;2022021621;0.0
ZELUGI;2022021622;0.0
ZELUGI;2022021623;0.2
ZELUGI;2022021700;0.0
ZELUGI;2022021701;0.0
ZELUGI;2022021702;0.0
ZELUGI;2022021703;0.1
ZELUGI;2022021704;0.0
ZELUGI;2022021705;0.0
ZELUGI;2022021706;0.0
ZELUGI;2022021707;0.0
ZELUGI;2022021708;0.0
ZELUGI;2022021709;0.0
ZELUGI;2022021710;0.0
ZELUGI;2022021711;0.0
ZELUGI;2022021712;0.0
ZELUGI;2022021713;0.1
ZELUGI;2022021714;0.0
ZELUGI;2022021715;0.0
ZELUGI;2022021716;0.0
ZELUGI;2022021717;0.0
ZELUGI;2022021718;0.0
ZELUGI;2022021719;0.0
ZELUGI;2022021720;0.0
ZELUGI;2022021721;0.0
ZELUGI;2022021722;0.0
ZELUGI;2022021723;0.0
ZELUGI;2022021800;0.0
ZELUGI;2022021801;0.0
ZELUGI;2022021802;0.0
ZELUGI;2022021803;0.0
ZELUGI;2022021804;0.0
ZELUGI;2022021805;0.0
ZELUGI;2022021806;0.0
ZELUGI;2022021807;0.0
ZELUGI;2022021808;0.0
ZELUGI;2022021809;0.0
ZELUGI;2022021810;0.0
ZELUGI;2022021811;0.0
ZELUGI;2022021812;0.0
ZELUGI;2022021813;0.0
ZELUGI;2022021814;0.0
ZELUGI;2022021815;0.0
ZELUGI;2022021816;0.0
ZELUGI;2022021817;0.0
ZELUGI;2022021818;0.0
ZELUGI;2022021819;0.0
ZELUGI;2022021820;0.1
ZELUGI;2022021821;0.5
ZELUGI;2022021822;0.6
ZELUGI;2022021823;0.0
ZELUGI;2022021900;0.1
ZELUGI;2022021901;0.2
ZELUGI;2022021902;0.1
ZELUGI;2022021903;0.0
ZELUGI;2022021904;0.1
ZELUGI;2022021905;0.0
ZELUGI;2022021906;0.0
ZELUGI;2022021907;0.0
ZELUGI;2022021908;0.0
ZELUGI;2022021909;0.0
ZELUGI;2022021910;0.0
ZELUGI;2022021911;0.0
ZELUGI;2022021912;0.0
ZELUGI;2022021913;0.0
ZELUGI;2022021914;0.0
ZELUGI;2022021915;0.0
ZELUGI;2022021916;0.0
ZELUGI;2022021917;0.0
ZELUGI;2022021918;0.0
ZELUGI;2022021919;0.0
ZELUGI;2022021920;0.0
ZELUGI;2022021921;0.0
ZELUGI;2022021922;0.0
ZELUGI;2022021923;0.0
ZELUGI;2022022000;0.0
ZELUGI;2022022001;0.0
ZELUGI;2022022002;0.0
ZELUGI;2022022003;0.0
ZELUGI;2022022004;0.0
ZELUGI;2022022005;0.0
ZELUGI;2022022006;0.0
ZELUGI;2022022007;0.0
ZELUGI;2022022008;0.0
ZELUGI;2022022009;0.0
ZELUGI;2022022010;0.0
ZELUGI;2022022011;0.0
ZELUGI;2022022012;0.0
ZELUGI;2022022013;0.0
ZELUGI;2022022014;0.0
ZELUGI;2022022015;0.0
ZELUGI;2022022016;0.0
ZELUGI;2022022017;0.0
ZELUGI;2022022018;0.0
ZELUGI;2022022019;0.0
ZELUGI;2022022020;0.0
ZELUGI;2022022021;0.0
ZELUGI;2022022022;0.0
ZELUGI;2022022023;0.0
ZELUGI;2022022100;0.0
ZELUGI;2022022101;0.0
ZELUGI;2022022102;0.0
ZELUGI;2022022103;0.0
ZELUGI;2022022104;0.0
ZELUGI;2022022105;0.0
ZELUGI;2022022106;0.0
ZELUGI;2022022107;0.4
ZELUGI;2022022108;0.1
ZELUGI;2022022109;0.0
ZELUGI;2022022110;0.0
ZELUGI;2022022111;0.0
ZELUGI;2022022112;0.0
ZELUGI;2022022113;0.0
ZELUGI;2022022114;0.0
ZELUGI;2022022115;0.0
ZELUGI;2022022116;0.2
ZELUGI;2022022117;0.0
ZELUGI;2022022118;0.0
ZELUGI;2022022119;0.0
ZELUGI;2022022120;0.0
ZELUGI;2022022121;0.0
ZELUGI;2022022122;0.1
ZELUGI;2022022123;0.0
ZELUGI;2022022200;0.0
ZELUGI;2022022201;0.0
ZELUGI;2022022202;0.0
ZELUGI;2022022203;0.0
ZELUGI;2022022204;0.0
ZELUGI;2022022205;0.0
ZELUGI;2022022206;0.0
ZELUGI;2022022207;0.0
ZELUGI;2022022208;0.0
ZELUGI;2022022209;0.0
ZELUGI;2022022210;0.0
ZELUGI;2022022211;0.0
ZELUGI;2022022212;0.0
ZELUGI;2022022213;0.0
ZELUGI;2022022214;0.0
ZELUGI;2022022215;0.0
ZELUGI;2022022216;0.0
ZELUGI;2022022217;0.0
ZELUGI;2022022218;0.0
ZELUGI;2022022219;0.0
ZELUGI;2022022220;0.0
ZELUGI;2022022221;0.0
ZELUGI;2022022222;0.0
ZELUGI;2022022223;0.0
ZELUGI;2022022300;0.0
ZELUGI;2022022301;0.0
ZELUGI;2022022302;0.0
ZELUGI;2022022303;0.0
ZELUGI;2022022304;0.0
ZELUGI;2022022305;0.0
ZELUGI;2022022306;0.0
ZELUGI;2022022307;0.0
ZELUGI;2022022308;0.0
ZELUGI;2022022309;0.0
ZELUGI;2022022310;0.0
ZELUGI;2022022311;0.0
ZELUGI;2022022312;0.0
ZELUGI;2022022313;0.0
ZELUGI;2022022314;0.0
ZELUGI;2022022315;0.0
ZELUGI;2022022316;0.0
ZELUGI;2022022317;0.0
ZELUGI;2022022318;0.0
ZELUGI;2022022319;0.0
ZELUGI;2022022320;0.0
ZELUGI;2022022321;0.0
ZELUGI;2022022322;0.0
ZELUGI;2022022323;0.0
ZELUGI;2022022400;0.0
ZELUGI;2022022401;0.0
ZELUGI;2022022402;0.0
ZELUGI;2022022403;0.0
ZELUGI;2022022404;0.0
ZELUGI;2022022405;0.0
ZELUGI;2022022406;0.0
ZELUGI;2022022407;0.0
ZELUGI;2022022408;0.0
ZELUGI;2022022409;0.0
ZELUGI;2022022410;0.0
ZELUGI;2022022411;0.0
ZELUGI;2022022412;0.0
ZELUGI;2022022413;0.0
ZELUGI;2022022414;0.0
ZELUGI;2022022415;0.0
ZELUGI;2022022416;0.0
ZELUGI;2022022417;0.0
ZELUGI;2022022418;0.0
ZELUGI;2022022419;0.0
ZELUGI;2022022420;0.0
ZELUGI;2022022421;0.0
ZELUGI;2022022422;0.0
ZELUGI;2022022423;0.0
ZELUGI;2022022500;0.0
ZELUGI;2022022501;0.1
ZELUGI;2022022502;0.1
ZELUGI;2022022503;0.2
ZELUGI;2022022504;0.2
ZELUGI;2022022505;0.1
ZELUGI;2022022506;0.6
ZELUGI;2022022507;0.0
ZELUGI;2022022508;0.0
ZELUGI;2022022509;0.0
ZELUGI;2022022510;0.0
ZELUGI;2022022511;0.0
ZELUGI;2022022512;0.0
ZELUGI;2022022513;0.0
ZELUGI;2022022514;0.0
ZELUGI;2022022515;0.0
ZELUGI;2022022516;0.0
ZELUGI;2022022517;0.0
ZELUGI;2022022518;0.0
ZELUGI;2022022519;0.0
ZELUGI;2022022520;0.0
ZELUGI;2022022521;0.0
ZELUGI;2022022522;0.0
ZELUGI;2022022523;0.0
ZELUGI;2022022600;0.0
ZELUGI;2022022601;0.2
ZELUGI;2022022602;0.8
ZELUGI;2022022603;0.0
ZELUGI;2022022604;0.0
ZELUGI;2022022605;0.0
ZELUGI;2022022606;0.0
ZELUGI;2022022607;0.0
ZELUGI;2022022608;0.0
ZELUGI;2022022609;0.0
ZELUGI;2022022610;0.3
ZELUGI;2022022611;0.0
ZELUGI;2022022612;0.0
ZELUGI;2022022613;0.0
ZELUGI;2022022614;0.0
ZELUGI;2022022615;0.0
ZELUGI;2022022616;0.0
ZELUGI;2022022617;0.0
ZELUGI;2022022618;0.0
ZELUGI;2022022619;0.0
ZELUGI;2022022620;0.0
ZELUGI;2022022621;0.0
ZELUGI;2022022622;0.0
ZELUGI;2022022623;0.0
ZELUGI;2022022700;0.0
ZELUGI;2022022701;0.0
ZELUGI;2022022702;0.0
ZELUGI;2022022703;0.0
ZELUGI;2022022704;0.0
ZELUGI;2022022705;0.0
ZELUGI;2022022706;0.0
ZELUGI;2022022707;0.0
ZELUGI;2022022708;0.0
ZELUGI;2022022709;0.0
ZELUGI;2022022710;0.0
ZELUGI;2022022711;0.0
ZELUGI;2022022712;0.0
ZELUGI;2022022713;0.0
ZELUGI;2022022714;0.0
ZELUGI;2022022715;0.0
ZELUGI;2022022716;0.0
ZELUGI;2022022717;0.0
ZELUGI;2022022718;0.0
ZELUGI;2022022719;0.0
ZELUGI;2022022720;0.0
ZELUGI;2022022721;0.0
ZELUGI;2022022722;0.0
ZELUGI;2022022723;0.0
ZELUGI;2022022800;0.0
ZELUGI;2022022801;0.0
ZELUGI;2022022802;0.0
ZELUGI;2022022803;0.0
ZELUGI;2022022804;0.0
ZELUGI;2022022805;0.0
ZELUGI;2022022806;0.0
ZELUGI;2022022807;0.0
ZELUGI;2022022808;0.1
ZELUGI;2022022809;0.0
ZELUGI;2022022810;0.0
ZELUGI;2022022811;0.0
ZELUGI;2022022812;0.0
ZELUGI;2022022813;0.0
ZELUGI;2022022814;0.0
ZELUGI;2022022815;0.0
ZELUGI;2022022816;0.0
ZELUGI;2022022817;0.0
ZELUGI;2022022818;0.0
ZELUGI;2022022819;0.0
ZELUGI;2022022820;0.0
ZELUGI;2022022821;0.0
ZELUGI;2022022822;0.0
ZELUGI;2022022823;0.0
ZELUGI;2022030100;0.0
ZELUGI;2022030101;0.0
ZELUGI;2022030102;0.0
ZELUGI;2022030103;0.0
ZELUGI;2022030104;0.0
ZELUGI;2022030105;0.0
ZELUGI;2022030106;0.0
ZELUGI;2022030107;0.0
ZELUGI;2022030108;0.2
ZELUGI;2022030109;0.1
ZELUGI;2022030110;0.0
ZELUGI;2022030111;0.0
ZELUGI;2022030112;0.0
ZELUGI;2022030113;0.0
ZELUGI;2022030114;0.0
ZELUGI;2022030115;0.0
ZELUGI;2022030116;0.0
ZELUGI;2022030117;0.0
ZELUGI;2022030118;0.0
ZELUGI;2022030119;0.0
ZELUGI;2022030120;0.0
ZELUGI;2022030121;0.0
ZELUGI;2022030122;0.0
ZELUGI;2022030123;0.0
ZELUGI;2022030200;0.0
ZELUGI;2022030201;0.0
ZELUGI;2022030202;0.0
ZELUGI;2022030203;0.0
ZELUGI;2022030204;0.0
ZELUGI;2022030205;0.0
ZELUGI;2022030206;0.0
ZELUGI;2022030207;0.0
ZELUGI;2022030208;0.3
ZELUGI;2022030209;0.1
ZELUGI;2022030210;0.0
ZELUGI;2022030211;0.0
ZELUGI;2022030212;0.0
ZELUGI;2022030213;0.0
ZELUGI;2022030214;0.0
ZELUGI;2022030215;0.0
ZELUGI;2022030216;0.0
ZELUGI;2022030217;0.0
ZELUGI;2022030218;0.0
ZELUGI;2022030219;0.0
ZELUGI;2022030220;0.0
ZELUGI;2022030221;0.0
ZELUGI;2022030222;0.0
ZELUGI;2022030223;0.0
ZELUGI;2022030300;0.0
ZELUGI;2022030301;0.0
ZELUGI;2022030302;0.0
ZELUGI;2022030303;0.0
ZELUGI;2022030304;0.0
ZELUGI;2022030305;0.0
ZELUGI;2022030306;0.0
ZELUGI;2022030307;0.0
ZELUGI;2022030308;0.0
ZELUGI;2022030309;0.0
ZELUGI;2022030310;0.0
ZELUGI;2022030311;0.0
ZELUGI;2022030312;0.0
ZELUGI;2022030313;0.0
ZELUGI;2022030314;0.0
ZELUGI;2022030315;0.0
ZELUGI;2022030316;0.0
ZELUGI;2022030317;0.0
ZELUGI;2022030318;0.0
ZELUGI;2022030319;0.0
ZELUGI;2022030320;0.0
ZELUGI;2022030321;0.0
ZELUGI;2022030322;0.0
ZELUGI;2022030323;0.0
ZELUGI;2022030400;0.0
ZELUGI;2022030401;0.0
ZELUGI;2022030402;0.0
ZELUGI;2022030403;0.0
ZELUGI;2022030404;0.0
ZELUGI;2022030405;0.0
ZELUGI;2022030406;0.0
ZELUGI;2022030407;0.0
ZELUGI;2022030408;0.0
ZELUGI;2022030409;0.0
ZELUGI;2022030410;0.0
ZELUGI;2022030411;0.0
ZELUGI;2022030412;0.0
ZELUGI;2022030413;0.0
ZELUGI;2022030414;0.0
ZELUGI;2022030415;0.0
ZELUGI;2022030416;0.0
ZELUGI;2022030417;0.0
ZELUGI;2022030418;0.0
ZELUGI;2022030419;0.0
ZELUGI;2022030420;0.0
ZELUGI;2022030421;0.0
ZELUGI;2022030422;0.0
ZELUGI;2022030423;0.0
ZELUGI;2022030500;0.0
ZELUGI;2022030501;0.0
ZELUGI;2022030502;0.0
ZELUGI;2022030503;0.0
ZELUGI;2022030504;0.0
ZELUGI;2022030505;0.0
ZELUGI;2022030506;0.0
ZELUGI;2022030507;0.0
ZELUGI;2022030508;0.1
ZELUGI;2022030509;0.0
ZELUGI;2022030510;0.0
ZELUGI;2022030511;0.0
ZELUGI;2022030512;0.0
ZELUGI;2022030513;0.0
ZELUGI;2022030514;0.0
ZELUGI;2022030515;0.0
ZELUGI;2022030516;0.0
ZELUGI;2022030517;0.0
ZELUGI;2022030518;0.0
ZELUGI;2022030519;0.0
ZELUGI;2022030520;0.0
ZELUGI;2022030521;0.0
ZELUGI;2022030522;0.0
ZELUGI;2022030523;0.0
ZELUGI;2022030600;0.0
ZELUGI;2022030601;0.0
ZELUGI;2022030602;0.0
ZELUGI;2022030603;0.0
ZELUGI;2022030604;0.0
ZELUGI;2022030605;0.0
ZELUGI;2022030606;0.0
ZELUGI;2022030607;0.0
ZELUGI;2022030608;0.0
ZELUGI;2022030609;0.0
ZELUGI;2022030610;0.0
ZELUGI;2022030611;0.0
ZELUGI;2022030612;0.0
ZELUGI;2022030613;0.0
ZELUGI;2022030614;0.0
ZELUGI;2022030615;0.0
ZELUGI;2022030616;0.0
ZELUGI;2022030617;0.0
ZELUGI;2022030618;0.0
ZELUGI;2022030619;0.0
ZELUGI;2022030620;0.0
ZELUGI;2022030621;0.0
ZELUGI;2022030622;0.0
ZELUGI;2022030623;0.0
ZELUGI;2022030700;0.0
ZELUGI;2022030701;0.0
ZELUGI;2022030702;0.0
ZELUGI;2022030703;0.0
ZELUGI;2022030704;0.0
ZELUGI;2022030705;0.0
ZELUGI;2022030706;0.0
ZELUGI;2022030707;0.0
ZELUGI;2022030708;0.1
ZELUGI;2022030709;0.0
ZELUGI;2022030710;0.0
ZELUGI;2022030711;0.0
ZELUGI;2022030712;0.0
ZELUGI;2022030713;0.0
ZELUGI;2022030714;0.0
ZELUGI;2022030715;0.0
ZELUGI;2022030716;0.0
ZELUGI;2022030717;0.0
ZELUGI;2022030718;0.0
ZELUGI;2022030719;0.0
ZELUGI;2022030720;0.0
ZELUGI;2022030721;0.0
ZELUGI;2022030722;0.0
ZELUGI;2022030723;0.0
ZELUGI;2022030800;0.0
ZELUGI;2022030801;0.0
ZELUGI;2022030802;0.0
ZELUGI;2022030803;0.0
ZELUGI;2022030804;0.0
ZELUGI;2022030805;0.0
ZELUGI;2022030806;0.0
ZELUGI;2022030807;0.0
ZELUGI;2022030808;0.1
ZELUGI;2022030809;0.0
ZELUGI;2022030810;0.0
ZELUGI;2022030811;0.0
ZELUGI;2022030812;0.0
ZELUGI;2022030813;0.0
ZELUGI;2022030814;0.0
ZELUGI;2022030815;0.0
ZELUGI;2022030816;0.0
ZELUGI;2022030817;0.0
ZELUGI;2022030818;0.0
ZELUGI;2022030819;0.0
ZELUGI;2022030820;0.0
ZELUGI;2022030821;0.0
ZELUGI;2022030822;0.0
ZELUGI;2022030823;0.0
ZELUGI;2022030900;0.0
ZELUGI;2022030901;0.0
ZELUGI;2022030902;0.0
ZELUGI;2022030903;0.0
ZELUGI;2022030904;0.0
ZELUGI;2022030905;0.0
ZELUGI;2022030906;0.0
ZELUGI;2022030907;0.0
ZELUGI;2022030908;0.1
ZELUGI;2022030909;0.1
ZELUGI;2022030910;0.0
ZELUGI;2022030911;0.0
ZELUGI;2022030912;0.0
ZELUGI;2022030913;0.0
ZELUGI;2022030914;0.0
ZELUGI;2022030915;0.0
ZELUGI;2022030916;0.0
ZELUGI;2022030917;0.0
ZELUGI;2022030918;0.0
ZELUGI;2022030919;0.0
ZELUGI;2022030920;0.0
ZELUGI;2022030921;0.0
ZELUGI;2022030922;0.0
ZELUGI;2022030923;0.0
ZELUGI;2022031000;0.0
ZELUGI;2022031001;0.0
ZELUGI;2022031002;0.0
ZELUGI;2022031003;0.0
ZELUGI;2022031004;0.0
ZELUGI;2022031005;0.0
ZELUGI;2022031006;0.0
ZELUGI;2022031007;0.0
ZELUGI;2022031008;0.1
ZELUGI;2022031009;0.0
ZELUGI;2022031010;0.0
ZELUGI;2022031011;0.0
ZELUGI;2022031012;0.0
ZELUGI;2022031013;0.0
ZELUGI;2022031014;0.0
ZELUGI;2022031015;0.0
ZELUGI;2022031016;0.0
ZELUGI;2022031017;0.0
ZELUGI;2022031018;0.0
ZELUGI;2022031019;0.0
ZELUGI;2022031020;0.0
ZELUGI;2022031021;0.0
ZELUGI;2022031022;0.0
ZELUGI;2022031023;0.0
ZELUGI;2022031100;0.0
ZELUGI;2022031101;0.0
ZELUGI;2022031102;0.0
ZELUGI;2022031103;0.0
ZELUGI;2022031104;0.0
ZELUGI;2022031105;0.0
ZELUGI;2022031106;0.0
ZELUGI;2022031107;0.0
ZELUGI;2022031108;0.1
ZELUGI;2022031109;0.0
ZELUGI;2022031110;0.0
ZELUGI;2022031111;0.0
ZELUGI;2022031112;0.0
ZELUGI;2022031113;0.0
ZELUGI;2022031114;0.0
ZELUGI;2022031115;0.0
ZELUGI;2022031116;0.0
ZELUGI;2022031117;0.0
ZELUGI;2022031118;0.0
ZELUGI;2022031119;0.0
ZELUGI;2022031120;0.0
ZELUGI;2022031121;0.0
ZELUGI;2022031122;0.0
ZELUGI;2022031123;0.0
ZELUGI;2022031200;0.0
ZELUGI;2022031201;0.0
ZELUGI;2022031202;0.0
ZELUGI;2022031203;0.0
ZELUGI;2022031204;0.0
ZELUGI;2022031205;0.0
ZELUGI;2022031206;0.0
ZELUGI;2022031207;0.0
ZELUGI;2022031208;0.0
ZELUGI;2022031209;0.0
ZELUGI;2022031210;0.0
ZELUGI;2022031211;0.0
ZELUGI;2022031212;0.0
ZELUGI;2022031213;0.0
ZELUGI;2022031214;0.0
ZELUGI;2022031215;0.0
ZELUGI;2022031216;0.0
ZELUGI;2022031217;0.0
ZELUGI;2022031218;0.0
ZELUGI;2022031219;0.0
ZELUGI;2022031220;0.0
ZELUGI;2022031221;0.0
ZELUGI;2022031222;0.0
ZELUGI;2022031223;0.0
ZELUGI;2022031300;0.0
ZELUGI;2022031301;0.0
ZELUGI;2022031302;0.0
ZELUGI;2022031303;0.0
ZELUGI;2022031304;0.0
ZELUGI;2022031305;0.0
ZELUGI;2022031306;0.0
ZELUGI;2022031307;0.0
ZELUGI;2022031308;0.1
ZELUGI;2022031309;0.0
ZELUGI;2022031310;0.0
ZELUGI;2022031311;0.0
ZELUGI;2022031312;0.0
ZELUGI;2022031313;0.0
ZELUGI;2022031314;0.0
ZELUGI;2022031315;0.0
ZELUGI;2022031316;0.0
ZELUGI;2022031317;0.0
ZELUGI;2022031318;0.0
ZELUGI;2022031319;0.0
ZELUGI;2022031320;0.0
ZELUGI;2022031321;0.0
ZELUGI;2022031322;0.0
ZELUGI;2022031323;0.0
ZELUGI;2022031400;0.0
ZELUGI;2022031401;0.0
ZELUGI;2022031402;0.0
ZELUGI;2022031403;0.0
ZELUGI;2022031404;0.0
ZELUGI;2022031405;0.0
ZELUGI;2022031406;0.0
ZELUGI;2022031407;0.0
ZELUGI;2022031408;0.0
ZELUGI;2022031409;0.0
ZELUGI;2022031410;0.0
ZELUGI;2022031411;0.0
ZELUGI;2022031412;0.0
ZELUGI;2022031413;0.0
ZELUGI;2022031414;0.0
ZELUGI;2022031415;0.0
ZELUGI;2022031416;0.0
ZELUGI;2022031417;0.0
ZELUGI;2022031418;0.0
ZELUGI;2022031419;0.0
ZELUGI;2022031420;0.0
ZELUGI;2022031421;0.0
